21.1388,1.1,0.40e-9
21.1409,1.1,-2.42e-9
21.1428,1.1,-2.42e-9
21.1448,1.1,-1.21e-9
21.1469,1.1,-1.21e-9
21.1488,1.1,-0.40e-9
21.1509,1.1,0.81e-9
21.1529,1.1,1.21e-9
21.1553,1.1,-0.40e-9
21.1573,1.1,0.40e-9
21.1593,1.1,-2.01e-9
21.1613,1.1,-3.63e-9
21.1633,1.1,-2.42e-9
21.1653,1.1,-1.21e-9
21.1673,1.1,-1.21e-9
21.1693,1.1,-0.40e-9
21.1714,1.1,1.61e-9
21.1733,1.1,0.40e-9
21.1753,1.1,-0.81e-9
21.1773,1.1,-0.40e-9
21.1793,1.1,-1.61e-9
21.1813,1.1,-3.22e-9
21.1834,1.1,-2.01e-9
21.1854,1.1,-1.21e-9
21.1875,1.1,-0.81e-9
21.1894,1.1,-0.40e-9
21.1914,1.1,1.61e-9
21.1934,1.1,0.40e-9
21.1954,1.1,0.00e-9
21.1974,1.1,0.40e-9
21.2194,1.1,-2.01e-9
21.2213,1.1,-2.82e-9
21.2234,1.1,-1.21e-9
21.2254,1.1,-1.21e-9
21.2274,1.1,-0.81e-9
21.2294,1.1,0.40e-9
21.2314,1.1,0.81e-9
21.2334,1.1,-0.40e-9
21.2354,1.1,0.40e-9
21.2375,1.1,-0.40e-9
21.2394,1.1,-1.21e-9
21.2419,1.1,-3.63e-9
21.2439,1.1,-1.21e-9
21.2459,1.1,-1.21e-9
21.248,1.1,-0.81e-9
21.2498,1.1,0.81e-9
21.2519,1.1,0.81e-9
21.2539,1.1,-0.40e-9
21.2558,1.1,-0.40e-9
21.2579,1.1,0.00e-9
21.2599,1.1,-0.81e-9
21.2619,1.1,-2.82e-9
21.2639,1.1,-1.21e-9
21.2659,1.1,-1.21e-9
21.2679,1.1,-0.40e-9
21.27,1.1,0.81e-9
21.2723,1.1,1.61e-9
21.2743,1.1,0.00e-9
21.2763,1.1,-1.21e-9
21.2783,1.1,-1.61e-9
21.2803,1.1,-2.01e-9
21.2823,1.1,-3.22e-9
21.2843,1.1,-1.21e-9
21.2863,1.1,-0.81e-9
21.2883,1.1,-0.81e-9
21.2903,1.1,0.40e-9
21.2923,1.1,1.21e-9
21.2943,1.1,0.00e-9
21.2963,1.1,0.00e-9
21.2983,1.1,-0.81e-9
21.3003,1.1,-2.42e-9
21.3023,1.1,-3.22e-9
21.3043,1.1,-1.21e-9
21.3063,1.1,-1.21e-9
21.3082,1.1,0.00e-9
21.3104,1.1,0.81e-9
21.3124,1.1,2.01e-9
21.3144,1.1,0.00e-9
21.3164,1.1,0.00e-9
21.3184,1.1,0.00e-9
21.3205,1.1,-2.82e-9
21.3228,1.1,-3.63e-9
21.3248,1.1,-0.81e-9
21.3269,1.1,-0.40e-9
21.3289,1.1,-0.40e-9
21.3308,1.1,1.61e-9
21.3328,1.1,1.61e-9
21.3348,1.1,0.00e-9
21.3368,1.1,0.40e-9
21.3388,1.1,-1.61e-9
21.3409,1.1,-2.82e-9
21.3428,1.1,-2.82e-9
21.3448,1.1,-1.21e-9
21.3468,1.1,-1.61e-9
21.3488,1.1,-1.21e-9
21.3508,1.1,1.21e-9
21.3528,1.1,0.81e-9
21.3548,1.1,0.00e-9
21.3569,1.1,-1.21e-9
21.3588,1.1,-2.01e-9
21.3613,1.1,-3.63e-9
21.3633,1.1,-2.82e-9
21.3653,1.1,-0.40e-9
21.3673,1.1,-0.81e-9
21.3693,1.1,0.40e-9
21.3713,1.1,1.21e-9
21.3733,1.1,0.00e-9
21.3753,1.1,-0.40e-9
21.3773,1.1,-1.21e-9
21.3793,1.1,-1.61e-9
21.4014,1.1,-3.22e-9
21.4033,1.1,-2.01e-9
21.4053,1.1,-1.61e-9
21.4073,1.1,-1.61e-9
21.4093,1.1,-1.21e-9
21.4113,1.1,1.21e-9
21.4133,1.1,0.81e-9
21.4153,1.1,-0.81e-9
21.4173,1.1,0.40e-9
21.4193,1.1,-2.01e-9
21.4213,1.1,-2.82e-9
21.4233,1.1,-2.01e-9
21.4255,1.1,-1.21e-9
21.4274,1.1,-1.61e-9
21.4295,1.1,-1.21e-9
21.4314,1.1,1.21e-9
21.4334,1.1,0.40e-9
21.4354,1.1,0.00e-9
21.4374,1.1,0.40e-9
21.4394,1.1,-1.61e-9
21.4414,1.1,-3.63e-9
21.4439,1.1,-1.21e-9
21.4458,1.1,-1.21e-9
21.4478,1.1,-0.40e-9
21.4498,1.1,-0.40e-9
21.4518,1.1,1.21e-9
21.4538,1.1,-1.21e-9
21.4558,1.1,-0.40e-9
21.4578,1.1,-0.81e-9
21.4598,1.1,-1.61e-9
21.4618,1.1,-2.42e-9
21.4638,1.1,-1.61e-9
21.4659,1.1,-0.81e-9
21.4679,1.1,-0.40e-9
21.4698,1.1,0.81e-9
21.4719,1.1,1.61e-9
21.4743,1.1,-0.40e-9
21.4763,1.1,-0.81e-9
21.4783,1.1,-1.61e-9
21.4803,1.1,-2.42e-9
21.4823,1.1,-3.22e-9
21.4843,1.1,-0.81e-9
21.4863,1.1,-0.40e-9
21.4883,1.1,-1.21e-9
21.4903,1.1,0.81e-9
21.4923,1.1,0.81e-9
21.4943,1.1,0.00e-9
21.4963,1.1,0.00e-9
21.4983,1.1,0.81e-9
21.5003,1.1,-2.42e-9
21.5023,1.1,-2.82e-9
21.5044,1.1,-2.01e-9
21.5063,1.1,-1.21e-9
21.5083,1.1,-0.81e-9
21.5105,1.1,1.21e-9
21.5124,1.1,1.61e-9
21.5145,1.1,0.00e-9
21.5189,1.1,-0.81e-9
21.5195,1.1,-1.61e-9
21.5204,1.1,-2.82e-9
21.5224,1.1,-3.22e-9
21.5249,1.1,-1.21e-9
21.5268,1.1,-0.81e-9
21.5289,1.1,-0.81e-9
21.5308,1.1,1.21e-9
21.5328,1.1,0.81e-9
21.5348,1.1,-0.40e-9
21.5369,1.1,-1.61e-9
21.5389,1.1,-0.81e-9
21.5408,1.1,-2.82e-9
21.5428,1.1,-3.22e-9
21.5448,1.1,-1.61e-9
21.5468,1.1,-1.21e-9
21.5488,1.1,-0.40e-9
21.5509,1.1,1.21e-9
21.5533,1.1,1.21e-9
21.5553,1.1,0.00e-9
21.5573,1.1,-0.40e-9
21.5593,1.1,-0.40e-9
21.5613,1.1,-2.82e-9
21.583,1.1,-2.42e-9
21.5848,1.1,-2.01e-9
21.5868,1.1,-0.40e-9
21.5893,1.1,-1.21e-9
21.5913,1.1,1.21e-9
21.5933,1.1,0.81e-9
21.5953,1.1,0.00e-9
21.5973,1.1,-0.81e-9
21.5993,1.1,-0.40e-9
21.6013,1.1,-2.82e-9
21.6033,1.1,-2.01e-9
21.6053,1.1,-1.21e-9
21.6073,1.1,-0.81e-9
21.6093,1.1,0.40e-9
21.6113,1.1,1.21e-9
21.6133,1.1,0.81e-9
21.6153,1.1,0.00e-9
21.6173,1.1,-1.21e-9
21.6193,1.1,-2.42e-9
21.6213,1.1,-3.22e-9
21.6233,1.1,-2.01e-9
21.6253,1.1,-1.21e-9
21.6273,1.1,-0.40e-9
21.6295,1.1,-0.81e-9
21.6314,1.1,1.21e-9
21.6334,1.1,0.00e-9
21.6355,1.1,-0.81e-9
21.6374,1.1,0.00e-9
21.6394,1.1,0.00e-9
21.6419,1.1,-2.82e-9
21.6438,1.1,-1.21e-9
21.6458,1.1,-1.61e-9
21.6479,1.1,-0.40e-9
21.6498,1.1,-0.81e-9
21.6518,1.1,1.21e-9
21.6539,1.1,0.00e-9
21.6559,1.1,-0.40e-9
21.6579,1.1,0.00e-9
21.6599,1.1,-1.61e-9
21.6618,1.1,-3.22e-9
21.6639,1.1,-2.01e-9
21.6658,1.1,-1.21e-9
21.6679,1.1,-1.21e-9
21.6698,1.1,0.00e-9
21.6719,1.1,1.61e-9
21.6738,1.1,0.00e-9
21.6759,1.1,-0.40e-9
21.6778,1.1,-0.40e-9
21.6798,1.1,-2.01e-9
21.6823,1.1,-2.82e-9
21.6843,1.1,-0.81e-9
21.6863,1.1,-1.21e-9
21.6883,1.1,-1.21e-9
21.6903,1.1,1.21e-9
21.6923,1.1,1.61e-9
21.6943,1.1,-0.40e-9
21.6963,1.1,-0.81e-9
21.6983,1.1,0.00e-9
21.7003,1.1,-2.42e-9
21.7023,1.1,-3.22e-9
21.7043,1.1,-1.21e-9
21.7063,1.1,-0.81e-9
21.7083,1.1,-1.61e-9
21.7103,1.1,0.81e-9
21.7124,1.1,1.61e-9
21.7144,1.1,-0.81e-9
21.7164,1.1,0.00e-9
21.7184,1.1,-0.81e-9
21.7204,1.1,-2.82e-9
21.7225,1.1,-2.42e-9
21.7244,1.1,-1.61e-9
21.7269,1.1,-1.21e-9
21.7288,1.1,-1.61e-9
21.7309,1.1,1.21e-9
21.7329,1.1,1.21e-9
21.7349,1.1,-0.81e-9
21.7369,1.1,0.40e-9
21.7389,1.1,-1.21e-9
21.7408,1.1,-3.22e-9
21.7429,1.1,-3.22e-9
21.765,1.1,-1.21e-9
21.7668,1.1,-0.40e-9
21.7689,1.1,0.00e-9
21.7709,1.1,0.00e-9
21.7729,1.1,1.21e-9
21.7749,1.1,-0.40e-9
21.7769,1.1,-0.40e-9
21.7788,1.1,0.00e-9
21.7809,1.1,-2.82e-9
21.7829,1.1,-3.22e-9
21.7849,1.1,-1.21e-9
21.7869,1.1,-1.21e-9
21.7889,1.1,-0.81e-9
21.7909,1.1,1.21e-9
21.7929,1.1,1.61e-9
21.7949,1.1,0.40e-9
21.7973,1.1,-1.21e-9
21.7993,1.1,0.00e-9
21.8013,1.1,-2.82e-9
21.8033,1.1,-2.42e-9
21.8053,1.1,-0.81e-9
21.8073,1.1,-1.21e-9
21.8093,1.1,-0.81e-9
21.8113,1.1,1.21e-9
21.8133,1.1,1.21e-9
21.8153,1.1,-0.81e-9
21.8173,1.1,0.00e-9
21.8193,1.1,0.40e-9
21.8213,1.1,-3.22e-9
21.8233,1.1,-2.01e-9
21.8253,1.1,-1.21e-9
21.8273,1.1,-1.21e-9
21.8294,1.1,0.00e-9
21.8313,1.1,1.21e-9
21.8333,1.1,0.00e-9
21.8353,1.1,0.00e-9
21.8375,1.1,-1.21e-9
21.8395,1.1,-0.81e-9
21.8414,1.1,-3.22e-9
21.8434,1.1,-1.61e-9
21.8459,1.1,-1.21e-9
21.8479,1.1,-0.40e-9
21.8499,1.1,-0.40e-9
21.8518,1.1,1.21e-9
21.854,1.1,0.40e-9
21.8559,1.1,0.00e-9
21.8579,1.1,-0.40e-9
21.8599,1.1,-1.61e-9
21.8619,1.1,-3.22e-9
21.8639,1.1,-1.61e-9
21.8659,1.1,-1.21e-9
21.8679,1.1,-0.40e-9
21.8698,1.1,0.00e-9
21.8719,1.1,1.21e-9
21.8738,1.1,0.00e-9
21.8758,1.1,-0.40e-9
21.8778,1.1,-1.61e-9
21.8799,1.1,-2.42e-9
21.8818,1.1,-3.22e-9
21.8838,1.1,-0.81e-9
21.8863,1.1,-0.81e-9
21.8883,1.1,-1.21e-9
21.8903,1.1,0.00e-9
21.8923,1.1,2.01e-9
21.8943,1.1,-0.81e-9
21.8963,1.1,0.40e-9
21.8983,1.1,-0.40e-9
21.9003,1.1,-2.82e-9
21.9023,1.1,-2.82e-9
21.9043,1.1,-0.81e-9
21.9063,1.1,-1.21e-9
21.9083,1.1,-1.21e-9
21.9103,1.1,0.81e-9
21.9123,1.1,1.21e-9
21.9143,1.1,-0.40e-9
21.9163,1.1,0.00e-9
21.9183,1.1,-0.40e-9
21.9204,1.1,-2.82e-9
21.9225,1.1,-3.22e-9
21.9244,1.1,-0.81e-9
21.9464,1.1,-0.81e-9
21.9483,1.1,-0.40e-9
21.9503,1.1,0.40e-9
21.9523,1.1,1.61e-9
21.9543,1.1,-0.81e-9
21.9563,1.1,0.00e-9
21.9584,1.1,-1.21e-9
21.9603,1.1,-2.42e-9
21.9625,1.1,-2.82e-9
21.9644,1.1,-1.61e-9
21.9665,1.1,-1.61e-9
21.9684,1.1,-1.61e-9
21.9705,1.1,0.81e-9
21.9725,1.1,1.61e-9
21.9744,1.1,-0.81e-9
21.9769,1.1,-1.21e-9
21.9788,1.1,-1.21e-9
21.9808,1.1,-2.01e-9
21.9829,1.1,-2.82e-9
21.9848,1.1,-1.21e-9
21.9869,1.1,-1.21e-9
21.9889,1.1,-0.81e-9
21.9908,1.1,1.21e-9
21.9928,1.1,1.61e-9
21.9948,1.1,-0.40e-9
21.9969,1.1,-0.81e-9
21.9989,1.1,-2.01e-9
22.0009,1.1,-2.82e-9
22.0033,1.1,-2.82e-9
22.0053,1.1,-1.21e-9
22.0073,1.1,-1.21e-9
22.0093,1.1,0.00e-9
22.0113,1.1,1.21e-9
22.0133,1.1,1.21e-9
22.0153,1.1,0.40e-9
22.0173,1.1,-0.81e-9
22.0193,1.1,0.40e-9
22.0215,1.1,-2.42e-9
22.0233,1.1,-2.42e-9
22.0253,1.1,-1.21e-9
22.0273,1.1,-0.40e-9
22.0293,1.1,-1.61e-9
22.0313,1.1,1.61e-9
22.0333,1.1,0.40e-9
22.0353,1.1,-0.40e-9
22.0373,1.1,-1.21e-9
22.0393,1.1,0.00e-9
22.0413,1.1,-3.22e-9
22.0435,1.1,-2.01e-9
22.0454,1.1,-1.21e-9
22.0476,1.1,-0.81e-9
22.0498,1.1,0.81e-9
22.0518,1.1,2.01e-9
22.0538,1.1,0.40e-9
22.0559,1.1,0.00e-9
22.0579,1.1,-0.40e-9
22.0598,1.1,-2.42e-9
22.0619,1.1,-2.42e-9
22.0639,1.1,-1.61e-9
22.0658,1.1,-1.21e-9
22.0679,1.1,-0.81e-9
22.0698,1.1,-0.40e-9
22.0718,1.1,1.61e-9
22.0739,1.1,0.40e-9
22.0759,1.1,-0.81e-9
22.0779,1.1,-0.40e-9
22.0799,1.1,-0.81e-9
22.0819,1.1,-2.01e-9
22.0839,1.1,-1.21e-9
22.0859,1.1,-1.61e-9
22.0879,1.1,-0.40e-9
22.0903,1.1,0.40e-9
22.0923,1.1,0.81e-9
22.0943,1.1,0.00e-9
22.0963,1.1,-0.40e-9
22.0983,1.1,-1.21e-9
22.1003,1.1,-2.01e-9
22.1023,1.1,-3.22e-9
22.1043,1.1,-0.81e-9
22.1063,1.1,-1.21e-9
22.1279,1.1,-0.40e-9
22.1299,1.1,0.00e-9
22.1319,1.1,1.61e-9
22.1338,1.1,0.81e-9
22.1363,1.1,-0.40e-9
22.1383,1.1,0.00e-9
22.1403,1.1,-1.61e-9
22.1423,1.1,-3.63e-9
22.1443,1.1,-1.61e-9
22.1463,1.1,-1.61e-9
22.1483,1.1,-1.61e-9
22.1503,1.1,0.40e-9
22.1523,1.1,1.61e-9
22.1543,1.1,-0.81e-9
22.1563,1.1,0.00e-9
22.1583,1.1,-0.81e-9
22.1603,1.1,-2.42e-9
22.1623,1.1,-3.22e-9
22.1643,1.1,-0.40e-9
22.1665,1.1,-1.21e-9
22.1685,1.1,-0.81e-9
22.1704,1.1,0.40e-9
22.1725,1.1,1.21e-9
22.1745,1.1,-0.40e-9
22.1765,1.1,-0.40e-9
22.1784,1.1,-0.81e-9
22.1805,1.1,-2.42e-9
22.1829,1.1,-2.82e-9
22.1849,1.1,-1.21e-9
22.1869,1.1,-1.21e-9
22.1889,1.1,0.40e-9
22.1909,1.1,0.81e-9
22.1929,1.1,1.61e-9
22.1949,1.1,-0.81e-9
22.1969,1.1,-0.40e-9
22.1989,1.1,-0.81e-9
22.2009,1.1,-2.82e-9
22.2029,1.1,-2.82e-9
22.2049,1.1,-1.61e-9
22.2069,1.1,-1.21e-9
22.2093,1.1,0.00e-9
22.2113,1.1,0.81e-9
22.2133,1.1,1.61e-9
22.2153,1.1,-0.40e-9
22.2173,1.1,-0.40e-9
22.2193,1.1,-1.61e-9
22.2213,1.1,-2.82e-9
22.2233,1.1,-2.82e-9
22.2253,1.1,-2.01e-9
22.2273,1.1,0.40e-9
22.2293,1.1,-1.21e-9
22.2313,1.1,1.21e-9
22.2333,1.1,1.21e-9
22.2353,1.1,-0.40e-9
22.2374,1.1,-0.81e-9
22.2394,1.1,0.00e-9
22.2414,1.1,-2.42e-9
22.2433,1.1,-2.42e-9
22.2454,1.1,-1.21e-9
22.2474,1.1,-1.21e-9
22.2495,1.1,0.00e-9
22.2515,1.1,0.81e-9
22.2535,1.1,0.81e-9
22.2555,1.1,0.00e-9
22.2579,1.1,-1.21e-9
22.2599,1.1,-0.40e-9
22.262,1.1,-2.82e-9
22.264,1.1,-1.61e-9
22.266,1.1,-1.61e-9
22.2679,1.1,-0.81e-9
22.2699,1.1,-0.81e-9
22.2719,1.1,1.21e-9
22.2739,1.1,0.00e-9
22.2759,1.1,0.00e-9
22.2779,1.1,-1.61e-9
22.28,1.1,-1.21e-9
22.2819,1.1,-2.42e-9
22.2839,1.1,-2.01e-9
22.2859,1.1,-0.81e-9
22.2879,1.1,-1.61e-9
22.3096,1.1,0.00e-9
22.3119,1.1,0.81e-9
22.3139,1.1,0.00e-9
22.3159,1.1,-0.40e-9
22.3179,1.1,0.40e-9
22.3199,1.1,-1.61e-9
22.3219,1.1,-3.22e-9
22.3239,1.1,-2.42e-9
22.3259,1.1,-0.81e-9
22.3279,1.1,-1.61e-9
22.3299,1.1,-1.21e-9
22.3319,1.1,1.61e-9
22.3339,1.1,0.40e-9
22.3359,1.1,-0.40e-9
22.3379,1.1,-0.40e-9
22.3399,1.1,-1.21e-9
22.3424,1.1,-3.63e-9
22.3443,1.1,-1.21e-9
22.3463,1.1,-1.21e-9
22.3483,1.1,-0.81e-9
22.3503,1.1,-0.81e-9
22.3523,1.1,1.21e-9
22.3543,1.1,-0.81e-9
22.3564,1.1,-0.40e-9
22.3583,1.1,-0.40e-9
22.3603,1.1,-1.61e-9
22.3623,1.1,-2.42e-9
22.3643,1.1,-0.81e-9
22.3663,1.1,-1.61e-9
22.3685,1.1,-1.21e-9
22.3704,1.1,0.81e-9
22.3725,1.1,1.61e-9
22.3745,1.1,-0.40e-9
22.3765,1.1,-0.81e-9
22.3785,1.1,0.00e-9
22.3805,1.1,-2.82e-9
22.3825,1.1,-3.22e-9
22.3844,1.1,-1.21e-9
22.3869,1.1,-1.21e-9
22.3889,1.1,-1.21e-9
22.3909,1.1,1.21e-9
22.3928,1.1,1.21e-9
22.3949,1.1,-0.40e-9
22.3968,1.1,0.00e-9
22.3988,1.1,0.00e-9
22.4009,1.1,-2.82e-9
22.4029,1.1,-3.22e-9
22.4049,1.1,-1.61e-9
22.4069,1.1,-1.21e-9
22.4089,1.1,-2.01e-9
22.4109,1.1,1.21e-9
22.4128,1.1,1.61e-9
22.4154,1.1,-0.81e-9
22.4173,1.1,0.40e-9
22.4193,1.1,-2.01e-9
22.4213,1.1,-2.42e-9
22.4233,1.1,-3.22e-9
22.4253,1.1,-1.61e-9
22.4273,1.1,-0.81e-9
22.4293,1.1,0.00e-9
22.4313,1.1,0.81e-9
22.4333,1.1,1.61e-9
22.4353,1.1,-0.81e-9
22.4373,1.1,-0.40e-9
22.4393,1.1,0.00e-9
22.4413,1.1,-2.42e-9
22.4433,1.1,-2.42e-9
22.4453,1.1,-0.81e-9
22.4473,1.1,-0.81e-9
22.4493,1.1,-1.21e-9
22.4513,1.1,0.81e-9
22.4533,1.1,1.21e-9
22.4554,1.1,0.00e-9
22.4575,1.1,-0.40e-9
22.4593,1.1,0.00e-9
22.4615,1.1,-3.63e-9
22.4639,1.1,-3.22e-9
22.4659,1.1,-0.81e-9
22.4679,1.1,-0.40e-9
22.4698,1.1,0.00e-9
22.491,1.1,1.21e-9
22.4933,1.1,1.21e-9
22.4953,1.1,-0.40e-9
22.4973,1.1,0.00e-9
22.4993,1.1,-1.21e-9
22.5013,1.1,-2.42e-9
22.5033,1.1,-3.22e-9
22.5055,1.1,-1.21e-9
22.5073,1.1,-0.40e-9
22.5094,1.1,-1.61e-9
22.5113,1.1,0.81e-9
22.5133,1.1,0.81e-9
22.5153,1.1,0.40e-9
22.5174,1.1,-0.81e-9
22.5193,1.1,-0.81e-9
22.5213,1.1,-3.22e-9
22.5235,1.1,-2.82e-9
22.5255,1.1,-1.61e-9
22.5275,1.1,-0.81e-9
22.5295,1.1,-0.81e-9
22.5315,1.1,1.21e-9
22.5335,1.1,1.21e-9
22.5355,1.1,-0.81e-9
22.5379,1.1,-0.40e-9
22.5399,1.1,-0.40e-9
22.5419,1.1,-2.82e-9
22.5439,1.1,-2.01e-9
22.5459,1.1,-0.81e-9
22.5479,1.1,-1.61e-9
22.5499,1.1,0.00e-9
22.5519,1.1,1.61e-9
22.5538,1.1,0.40e-9
22.5559,1.1,-0.40e-9
22.5579,1.1,-0.40e-9
22.5599,1.1,-1.61e-9
22.5619,1.1,-3.22e-9
22.5639,1.1,-2.01e-9
22.5663,1.1,-1.61e-9
22.5683,1.1,-0.40e-9
22.5703,1.1,-0.40e-9
22.5723,1.1,1.61e-9
22.5743,1.1,0.40e-9
22.5763,1.1,0.00e-9
22.5783,1.1,-2.01e-9
22.5803,1.1,-1.61e-9
22.5823,1.1,-2.42e-9
22.5844,1.1,-1.61e-9
22.5863,1.1,-0.81e-9
22.5883,1.1,-0.40e-9
22.5904,1.1,0.81e-9
22.5923,1.1,0.81e-9
22.5943,1.1,0.81e-9
22.5963,1.1,0.00e-9
22.5983,1.1,-1.61e-9
22.6003,1.1,-2.01e-9
22.6023,1.1,-2.82e-9
22.6043,1.1,-2.01e-9
22.6063,1.1,-1.61e-9
22.6085,1.1,-0.40e-9
22.6105,1.1,1.21e-9
22.6125,1.1,1.21e-9
22.6149,1.1,-0.81e-9
22.6169,1.1,-0.40e-9
22.6189,1.1,-0.81e-9
22.6209,1.1,-2.01e-9
22.6229,1.1,-3.22e-9
22.6249,1.1,-1.61e-9
22.6269,1.1,-1.21e-9
22.6289,1.1,-1.21e-9
22.6309,1.1,0.81e-9
22.6329,1.1,1.21e-9
22.6349,1.1,-0.40e-9
22.6369,1.1,-0.40e-9
22.6389,1.1,-0.81e-9
22.6409,1.1,-2.82e-9
22.6429,1.1,-3.22e-9
22.6449,1.1,-1.21e-9
22.6469,1.1,-1.21e-9
22.6489,1.1,-0.81e-9
22.6513,1.1,1.21e-9
22.6724,1.1,1.61e-9
22.6746,1.1,-0.40e-9
22.6765,1.1,-0.40e-9
22.6785,1.1,-1.21e-9
22.6809,1.1,-2.82e-9
22.6829,1.1,-2.42e-9
22.6849,1.1,-1.21e-9
22.6869,1.1,-0.81e-9
22.6889,1.1,0.00e-9
22.6909,1.1,1.21e-9
22.6929,1.1,1.21e-9
22.6949,1.1,-0.40e-9
22.6969,1.1,-0.40e-9
22.6989,1.1,-1.21e-9
22.7009,1.1,-3.22e-9
22.7029,1.1,-3.22e-9
22.7049,1.1,-1.61e-9
22.707,1.1,-1.21e-9
22.7089,1.1,-1.21e-9
22.7109,1.1,0.81e-9
22.7129,1.1,1.61e-9
22.7149,1.1,0.00e-9
22.7169,1.1,0.00e-9
22.7189,1.1,0.00e-9
22.7209,1.1,-3.22e-9
22.7234,1.1,-3.22e-9
22.7253,1.1,-2.42e-9
22.7273,1.1,-0.81e-9
22.7293,1.1,0.00e-9
22.7313,1.1,1.21e-9
22.7333,1.1,1.61e-9
22.7354,1.1,-0.81e-9
22.7373,1.1,0.00e-9
22.7393,1.1,0.40e-9
22.7413,1.1,-3.22e-9
22.7433,1.1,-2.82e-9
22.7453,1.1,-1.61e-9
22.7473,1.1,-0.40e-9
22.7493,1.1,-0.40e-9
22.7513,1.1,1.21e-9
22.7533,1.1,1.21e-9
22.7555,1.1,-0.40e-9
22.7575,1.1,-0.40e-9
22.7595,1.1,0.40e-9
22.7615,1.1,-3.63e-9
22.7635,1.1,-2.82e-9
22.7655,1.1,-0.81e-9
22.7675,1.1,-1.21e-9
22.7695,1.1,0.00e-9
22.7719,1.1,1.61e-9
22.7739,1.1,0.81e-9
22.7759,1.1,-0.40e-9
22.7779,1.1,0.40e-9
22.7799,1.1,-1.21e-9
22.782,1.1,-2.82e-9
22.7839,1.1,-2.42e-9
22.7859,1.1,-1.61e-9
22.7879,1.1,0.40e-9
22.7899,1.1,-1.21e-9
22.7919,1.1,1.21e-9
22.7939,1.1,0.40e-9
22.7959,1.1,-0.81e-9
22.7979,1.1,0.40e-9
22.7999,1.1,-1.61e-9
22.8024,1.1,-2.82e-9
22.8043,1.1,-1.61e-9
22.8063,1.1,-1.61e-9
22.8083,1.1,-0.81e-9
22.8103,1.1,0.81e-9
22.8123,1.1,1.61e-9
22.8143,1.1,-0.40e-9
22.8163,1.1,-0.40e-9
22.8183,1.1,-0.40e-9
22.8203,1.1,-2.01e-9
22.8223,1.1,-2.82e-9
22.8243,1.1,-1.61e-9
22.8263,1.1,-1.21e-9
22.8283,1.1,-0.40e-9
22.8304,1.1,0.40e-9
22.8324,1.1,1.61e-9
22.8545,1.1,0.00e-9
22.8563,1.1,-0.40e-9
22.8583,1.1,-1.21e-9
22.8603,1.1,0.00e-9
22.8623,1.1,-2.82e-9
22.8644,1.1,-2.01e-9
22.8663,1.1,-1.21e-9
22.8781,1.1,-0.40e-9
22.8786,1.1,-0.40e-9
22.879,1.1,2.01e-9
22.8793,1.1,0.40e-9
22.8797,1.1,-0.40e-9
22.8801,1.1,-0.40e-9
22.8806,1.1,-2.01e-9
22.8825,1.1,-2.82e-9
22.8845,1.1,-1.21e-9
22.8865,1.1,-1.21e-9
22.8885,1.1,-1.21e-9
22.8909,1.1,0.40e-9
22.8929,1.1,1.21e-9
22.8949,1.1,0.00e-9
22.8969,1.1,-0.40e-9
22.8989,1.1,-0.81e-9
22.9009,1.1,-2.01e-9
22.9029,1.1,-3.22e-9
22.9049,1.1,-1.21e-9
22.907,1.1,-0.81e-9
22.9089,1.1,-0.81e-9
22.9109,1.1,0.40e-9
22.9129,1.1,1.21e-9
22.9149,1.1,-0.40e-9
22.9169,1.1,-0.40e-9
22.9189,1.1,0.00e-9
22.9209,1.1,-2.01e-9
22.9229,1.1,-3.22e-9
22.9249,1.1,-1.21e-9
22.9274,1.1,-1.21e-9
22.9293,1.1,-1.21e-9
22.9313,1.1,0.00e-9
22.9333,1.1,1.21e-9
22.9353,1.1,-0.40e-9
22.9373,1.1,-1.21e-9
22.9393,1.1,-0.40e-9
22.9413,1.1,-2.42e-9
22.9433,1.1,-3.22e-9
22.9453,1.1,-0.81e-9
22.9473,1.1,-0.81e-9
22.9494,1.1,-0.81e-9
22.9513,1.1,1.61e-9
22.9535,1.1,1.21e-9
22.9553,1.1,-0.40e-9
22.9573,1.1,0.00e-9
22.9593,1.1,-0.81e-9
22.9613,1.1,-4.03e-9
22.9635,1.1,-2.42e-9
22.9655,1.1,-1.21e-9
22.9675,1.1,0.00e-9
22.9695,1.1,0.40e-9
22.9715,1.1,1.21e-9
22.9735,1.1,0.40e-9
22.9755,1.1,-0.81e-9
22.9779,1.1,0.00e-9
22.9799,1.1,0.40e-9
22.9819,1.1,-3.22e-9
22.9839,1.1,-2.82e-9
22.9859,1.1,-1.21e-9
22.9879,1.1,-0.40e-9
22.9899,1.1,-1.21e-9
22.9919,1.1,1.61e-9
22.9939,1.1,0.81e-9
22.9959,1.1,-0.40e-9
22.9979,1.1,0.00e-9
22.9999,1.1,0.40e-9
23.0019,1.1,-3.22e-9
23.0039,1.1,-2.01e-9
23.0059,1.1,-1.61e-9
23.0079,1.1,-1.21e-9
23.0104,1.1,-1.21e-9
23.0123,1.1,1.21e-9
23.0143,1.1,1.21e-9
23.0361,1.1,-0.40e-9
23.0379,1.1,-1.61e-9
23.04,1.1,-1.61e-9
23.0419,1.1,-3.22e-9
23.0439,1.1,-2.01e-9
23.0459,1.1,-1.61e-9
23.0483,1.1,-0.40e-9
23.0504,1.1,-1.21e-9
23.0523,1.1,1.61e-9
23.0543,1.1,0.40e-9
